family,taxon,author,native to
Malvaceae,Hibiscus diversifolius,Jacq.,Chad
Malvaceae,Sterculia setigera,Delile,Chad
Malvaceae,Thespesia garckeana,F. Hoffm.,Chad
Meliaceae,Khaya senegalensis,(Desv.) A.Juss.,Chad
Meliaceae,Pseudocedrela kotschyi,(Schweinf.) Harms,Chad
Meliaceae,Trichilia emetica,Vahl,Chad
Meliaceae,Trichilia retusa,Oliv.,Chad
Moraceae,Ficus abutilifolia,(Miq.) Miq.,Chad
Moraceae,Ficus asperifolia,Miq.,Chad
Moraceae,Ficus capreifolia,Delile,Chad
Moraceae,Ficus dicranostyla,Mildbr.,Chad
Moraceae,Ficus glumosa,Delile,Chad
Moraceae,Ficus ingens,(Miq.) Miq.,Chad
Moraceae,Ficus lecardii,Warb.,Chad
Moraceae,Ficus lutea,Vahl,Chad
Moraceae,Ficus platyphylla,Delile,Chad
Moraceae,Ficus populifolia,Vahl,Chad
Moraceae,Ficus sur,Forssk.,Chad
Moraceae,Ficus sycomorus,L.,Chad
Moraceae,Ficus thonningii,Blume,Chad
Moraceae,Ficus trichopoda,Baker,Chad
Moraceae,Ficus verruculosa,Warb.,Chad
Moraceae,Ficus vogeliana,(Miq.) Miq.,Chad
Myrtaceae,Syzygium guineense,(Willd.) DC.,Chad
Ochnaceae,Campylospermum densiflorum,(De Wild. & T.Durand) Farron,Chad
Ochnaceae,Campylospermum flavum,(Schumach. & Thonn.) Farron,Chad
Ochnaceae,Lophira lanceolata,Tiegh. ex Keay,Chad
Ochnaceae,Ochna afzelii,R.Br. ex Oliv.,Chad
Olacaceae,Ximenia americana,L.,Chad
Passifloraceae,Smeathmannia pubescens,Sol. ex R.Br.,Chad
Phyllanthaceae,Antidesma laciniatum,Müll.Arg.,Chad
Phyllanthaceae,Antidesma membranaceum,Müll.Arg.,Chad
Phyllanthaceae,Antidesma venosum,E.Mey. ex Tul.,Chad
Phyllanthaceae,Bridelia ferruginea,Benth.,Chad
Phyllanthaceae,Bridelia micrantha,(Hochst.) Baill.,Chad
Phyllanthaceae,Bridelia ndellensis,Beille,Chad
Phyllanthaceae,Bridelia scleroneura,Müll.Arg.,Chad
Phyllanthaceae,Bridelia tenuifolia,Müll.Arg.,Chad
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,Chad
Phyllanthaceae,Hymenocardia acida,Tul.,Chad
Phyllanthaceae,Hymenocardia heudelotii,Planch. ex Müll.Arg.,Chad
Phyllanthaceae,Phyllanthus reticulatus,Poir.,Chad
Phyllanthaceae,Spondianthus preussii,Engl.,Chad
Phyllanthaceae,Uapaca togoensis,Pax,Chad
Primulaceae,Maesa welwitschii,Gilg,Chad
Proteaceae,Protea madiensis,Oliv.,Chad
Rhamnaceae,Ziziphus abyssinica,Hochst. ex A.Rich.,Chad
Rhamnaceae,Ziziphus mauritiana,Lam.,Chad
Rhamnaceae,Ziziphus mucronata,Willd.,Chad
Rhamnaceae,Ziziphus spina-christi,(L.) Desf.,Chad
Rubiaceae,Breonadia salicina,(Vahl) Hepper & J.R.I.Wood,Chad
Rubiaceae,Catunaregam nilotica,(Stapf) Tirveng.,Chad
Rubiaceae,Craterispermum laurinum,(Poir.) Benth.,Chad
Rubiaceae,Craterispermum schweinfurthii,Hiern,Chad
Rubiaceae,Crossopteryx febrifuga,(Afzel. ex G.Don) Benth.,Chad
Rubiaceae,Fadogia erythrophloea,(K.Schum. & K.Krause) Hutch. & Dalziel,Chad
Rubiaceae,Fadogia leucophloea,Schweinf. ex Hiern,Chad
Rubiaceae,Feretia apodanthera,Delile,Chad
Rubiaceae,Gardenia aqualla,Stapf & Hutch.,Chad
Rubiaceae,Gardenia erubescens,Stapf & Hutch.,Chad
Rubiaceae,Gardenia sokotensis,Hutch.,Chad
Rubiaceae,Gardenia ternifolia,Schumach. & Thonn.,Chad
Rubiaceae,Ixora brachypoda,DC.,Chad
