family,taxon,author,native to
Moraceae,Ficus natalensis,Hochst.,South Sudan
Moraceae,Ficus platyphylla,Delile,South Sudan
Moraceae,Ficus polita,Vahl,South Sudan
Moraceae,Ficus populifolia,Vahl,South Sudan
Moraceae,Ficus saussureana,DC.,South Sudan
Moraceae,Ficus sur,Forssk.,South Sudan
Moraceae,Ficus sycomorus,L.,South Sudan
Moraceae,Ficus thonningii,Blume,South Sudan
Moraceae,Ficus trichopoda,Baker,South Sudan
Moraceae,Ficus vallis-choudae,Delile,South Sudan
Moraceae,Ficus variifolia,Warb.,South Sudan
Moraceae,Ficus vasta,Forssk.,South Sudan
Moraceae,Milicia excelsa,(Welw.) C.C.Berg,South Sudan
Myricaceae,Morella salicifolia,(Hochst. ex A.Rich.) Verdc. & Polhill,South Sudan
Myrtaceae,Syzygium afromontanum,(F.White) Byng,South Sudan
Myrtaceae,Syzygium guineense,(Willd.) DC.,South Sudan
Myrtaceae,Syzygium pratense,Byng,South Sudan
Ochnaceae,Campylospermum bukobense,(Gilg) Farron,South Sudan
Ochnaceae,Campylospermum densiflorum,(De Wild. & T.Durand) Farron,South Sudan
Ochnaceae,Campylospermum vogelii,(Hook.f.) Farron,South Sudan
Ochnaceae,Lophira lanceolata,Tiegh. ex Keay,South Sudan
Ochnaceae,Ochna afzelii,R.Br. ex Oliv.,South Sudan
Ochnaceae,Ochna holstii,Engl.,South Sudan
Ochnaceae,Ochna leucophloeos,Hochst. ex A.Rich.,South Sudan
Ochnaceae,Ochna schweinfurthiana,F.Hoffm.,South Sudan
Ochnaceae,Rhabdophyllum arnoldianum,(De Wild. & T.Durand) Tiegh.,South Sudan
Olacaceae,Strombosia grandifolia,Hook.f. ex Benth.,South Sudan
Olacaceae,Ximenia caffra,Sond.,South Sudan
Oleaceae,Noronhia mildbraedii,(Gilg & G.Schellenb.),South Sudan
Oleaceae,Olea capensis,L.,South Sudan
Oleaceae,Olea europaea,L.,South Sudan
Oleaceae,Schrebera arborea,A.Chev.,South Sudan
Penaeaceae,Olinia rochetiana,A.Juss.,South Sudan
Peraceae,Clutia abyssinica,Jaub. & Spach,South Sudan
Phyllanthaceae,Antidesma laciniatum,Müll.Arg.,South Sudan
Phyllanthaceae,Antidesma membranaceum,Müll.Arg.,South Sudan
Phyllanthaceae,Antidesma venosum,E.Mey. ex Tul.,South Sudan
Phyllanthaceae,Bridelia atroviridis,Müll.Arg.,South Sudan
Phyllanthaceae,Bridelia brideliifolia,(Pax) Fedde,South Sudan
Phyllanthaceae,Bridelia ferruginea,Benth.,South Sudan
Phyllanthaceae,Bridelia micrantha,(Hochst.) Baill.,South Sudan
Phyllanthaceae,Bridelia ndellensis,Beille,South Sudan
Phyllanthaceae,Bridelia scleroneura,Müll.Arg.,South Sudan
Phyllanthaceae,Hymenocardia acida,Tul.,South Sudan
Phyllanthaceae,Hymenocardia ulmoides,Oliv.,South Sudan
Phyllanthaceae,Margaritaria discoidea,(Baill.) G.L.Webster,South Sudan
Phyllanthaceae,Phyllanthus ovalifolius,Forssk.,South Sudan
Phyllanthaceae,Uapaca sansibarica,Pax,South Sudan
Piperaceae,Piper guineense,Schumach. & Thonn.,South Sudan
Pittosporaceae,Pittosporum viridiflorum,Sims,South Sudan
Podocarpaceae,Afrocarpus gracilior,(Pilg.) C.N.Page,South Sudan
Podocarpaceae,Podocarpus milanjianus,Rendle,South Sudan
Polygalaceae,Carpolobia goetzei,Gürke,South Sudan
Polygalaceae,Securidaca longepedunculata,Fresen.,South Sudan
Primulaceae,Maesa welwitschii,Gilg,South Sudan
Primulaceae,Myrsine melanophloeos,(L.) R.Br. ex Sweet,South Sudan
Proteaceae,Faurea rochetiana,(A.Rich.) Chiov. ex Pic.Serm.,South Sudan
Proteaceae,Protea gaguedi,J.F.Gmel.,South Sudan
Proteaceae,Protea madiensis,Oliv.,South Sudan
Putranjivaceae,Drypetes bipindensis,(Pax) Hutch.,South Sudan
Putranjivaceae,Drypetes gerrardii,Hutch.,South Sudan
Putranjivaceae,Drypetes natalensis,(Harv.) Hutch.,South Sudan
Putranjivaceae,Drypetes ugandensis,(Rendle) Hutch.,South Sudan
Rhamnaceae,Maesopsis eminii,Engl.,South Sudan
Rhamnaceae,Rhamnus prinoides,L'Hér.,South Sudan
Rhamnaceae,Ziziphus abyssinica,Hochst. ex A.Rich.,South Sudan
Rhamnaceae,Ziziphus mauritiana,Lam.,South Sudan
Rhamnaceae,Ziziphus mucronata,Willd.,South Sudan
Rhamnaceae,Ziziphus pubescens,Oliv.,South Sudan
