family,taxon,author,native to
Euphorbiaceae,Macaranga hurifolia,Beille,Ghana
Euphorbiaceae,Mallotus oppositifolius,(Geiseler) Müll.Arg.,Ghana
Euphorbiaceae,Mareya micrantha,(Benth.) Müll.Arg.,Ghana
Euphorbiaceae,Necepsia afzelii,Prain,Ghana
Euphorbiaceae,Plesiatropha paniculata,(Pax) Breteler,Ghana
Euphorbiaceae,Pseudagrostistachys africana,(Müll.Arg.) Pax & K.Hoffm.,Ghana
Euphorbiaceae,Pseudagrostistachys ugandensis,(Hutch.) Pax & K.Hoffm.,Ghana
Euphorbiaceae,Pycnocoma macrophylla,Benth.,Ghana
Euphorbiaceae,Ricinodendron heudelotii,(Baill.) Heckel,Ghana
Euphorbiaceae,Shirakiopsis elliptica,(Hochst.) Esser,Ghana
Euphorbiaceae,Suregada ivorensis,(Aubrév. & Pellegr.) J.Léonard,Ghana
Euphorbiaceae,Tetrorchidium didymostemon,(Baill.) Pax & K.Hoffm.,Ghana
Euphorbiaceae,Tetrorchidium oppositifolium,(Pax) Pax,Ghana
Fabaceae,Afzelia africana,Sm.,Ghana
Fabaceae,Afzelia bella,Harms,Ghana
Fabaceae,Aganope leucobotrya,(Dunn) Polhill,Ghana
Fabaceae,Aganope stuhlmannii,(Taub.) Adema,Ghana
Fabaceae,Albizia adianthifolia,(Schumach.) W.Wight,Ghana
Fabaceae,Albizia chevalieri,Harms,Ghana
Fabaceae,Albizia coriaria,Welw. ex Oliv.,Ghana
Fabaceae,Albizia ferruginea,(Guill. & Perr.) Benth.,Ghana
Fabaceae,Albizia glaberrima,(Schumach. & Thonn.) Benth.,Ghana
Fabaceae,Albizia zygia,(DC.) J.F.Macbr.,Ghana
Fabaceae,Amblygonocarpus andongensis,(Welw. ex Oliv.) Exell & Torre,Ghana
Fabaceae,Amphimas pterocarpoides,Harms,Ghana
Fabaceae,Andira inermis,(W.Wright) DC.,Ghana
Fabaceae,Angylocalyx oligophyllus,(Baker) Baker f.,Ghana
Fabaceae,Annea afzelii,(Oliv.) Mackinder & Wieringa,Ghana
Fabaceae,Anonychium africanum,(Guill. & Perr.) C.E.Hughes & G.P.Lewis,Ghana
Fabaceae,Anthonotha fragrans,(Baker f.) Exell & Hillc.,Ghana
Fabaceae,Anthonotha macrophylla,P.Beauv.,Ghana
Fabaceae,Aubrevillea kerstingii,(Harms) Pellegr.,Ghana
