family,taxon,author,native to
Acanthaceae,Aphelandra heydeana,Donn.Sm.,El Salvador
Acanthaceae,Aphelandra scabra,(Vahl) Sm.,El Salvador
Acanthaceae,Aphelandra schiedeana,Schltdl. & Cham.,El Salvador
Acanthaceae,Aphelandra speciosa,Brandegee,El Salvador
Acanthaceae,Avicennia bicolor,Standl.,El Salvador
Acanthaceae,Avicennia germinans,(L.) L.,El Salvador
Acanthaceae,Bravaisia integerrima,(Spreng.) Standl.,El Salvador
Acanthaceae,Justicia aurea,Schltdl.,El Salvador
Acanthaceae,Justicia macrantha,Benth.,El Salvador
Acanthaceae,Justicia spicigera,Schltdl.,El Salvador
Achatocarpaceae,Achatocarpus nigricans,Triana,El Salvador
Actinidiaceae,Saurauia kegeliana,Schltdl.,El Salvador
Actinidiaceae,Saurauia leucocarpa,Schltdl.,El Salvador
Actinidiaceae,Saurauia selerorum,Buscal.,El Salvador
Actinidiaceae,Saurauia waldheimii,Buscal.,El Salvador
Amaranthaceae,Iresine arbuscula,Uline & W.L.Bray,El Salvador
Anacardiaceae,Astronium graveolens,Jacq.,El Salvador
Anacardiaceae,Rhus terebinthifolia,Schltdl. & Cham.,El Salvador
Anacardiaceae,Spondias mombin,L.,El Salvador
Anacardiaceae,Spondias purpurea,L.,El Salvador
Anacardiaceae,Spondias radlkoferi,Donn.Sm.,El Salvador
Annonaceae,Annona cherimola,Mill.,El Salvador
Annonaceae,Annona glabra,L.,El Salvador
Annonaceae,Annona holosericea,Saff.,El Salvador
Annonaceae,Annona macroprophyllata,Donn.Sm.,El Salvador
Annonaceae,Annona montana,Macfad.,El Salvador
Annonaceae,Annona mucosa,Jacq.,El Salvador
Annonaceae,Annona purpurea,Moc. & Sessé ex Dunal,El Salvador
Annonaceae,Annona rensoniana,(Standl.) H.Rainer,El Salvador
Annonaceae,Annona reticulata,L.,El Salvador
Annonaceae,Annona squamosa,L.,El Salvador
Annonaceae,Cymbopetalum penduliflorum,(Dunal) Baill.,El Salvador
Annonaceae,Desmopsis schippii,Standl.,El Salvador
Annonaceae,Sapranthus microcarpus,(Donn.Sm.) R.E.Fr.,El Salvador
Annonaceae,Sapranthus pinedae,Ortíz-Rodr. & J.Linares,El Salvador
Annonaceae,Sapranthus violaceus,(Dunal) Saff.,El Salvador
Annonaceae,Xylopia frutescens,Aubl.,El Salvador
Apocynaceae,Alstonia longifolia,(A.DC.) Pichon,El Salvador
Apocynaceae,Aspidosperma megalocarpon,Müll.Arg.,El Salvador
Apocynaceae,Cascabela ovata,(Cav.) Lippold,El Salvador
Apocynaceae,Cascabela thevetia,(L.) Lippold,El Salvador
Apocynaceae,Plumeria rubra,L.,El Salvador
Apocynaceae,Rauvolfia ligustrina,Roem. & Schult.,El Salvador
Apocynaceae,Rauvolfia tetraphylla,L.,El Salvador
Apocynaceae,Tabernaemontana amygdalifolia,Jacq.,El Salvador
Apocynaceae,Tabernaemontana donnell-smithii,Rose,El Salvador
Apocynaceae,Tabernaemontana eubracteata,(Woodson) A.O.Simões & M.E.Endress,El Salvador
Apocynaceae,Tabernaemontana glabra,(Benth.) A.O.Simões & M.E.Endress,El Salvador
Apocynaceae,Thevetia ahouai,(L.) A.DC.,El Salvador
Apocynaceae,Vallesia aurantiaca,(M.Martens & Galeotti) J.F.Morales,El Salvador
Aquifoliaceae,Ilex brandegeeana,Loes.,El Salvador
Aquifoliaceae,Ilex discolor,Hemsl.,El Salvador
Aquifoliaceae,Ilex guianensis,(Aubl.) Kuntze,El Salvador
Aquifoliaceae,Ilex lamprophylla,Standl.,El Salvador
Aquifoliaceae,Ilex liebmannii,Standl.,El Salvador
Aquifoliaceae,Ilex pallida,Standl.,El Salvador
Araliaceae,Aralia excelsa,(Griseb.) J.Wen,El Salvador
Araliaceae,Aralia humilis,Cav.,El Salvador
Araliaceae,Dendropanax alaris,(Schltdl.) Decne. & Planch.,El Salvador
Araliaceae,Dendropanax arboreus,(L.) Decne. & Planch.,El Salvador
Araliaceae,Dendropanax gonatopodus,(Donn.Sm.) A.C.Sm.,El Salvador
Araliaceae,Dendropanax leptopodus,(Donn.Sm.) A.C.Sm.,El Salvador
Araliaceae,Dendropanax oliganthus,(A.C.Sm.) A.C.Sm.,El Salvador
Araliaceae,Dendropanax pallidus,M.J.Cannon & Cannon,El Salvador
Araliaceae,Didymopanax morototoni,(Aubl.) Decne. & Planch.,El Salvador
Araliaceae,Oreopanax capitatus,(Jacq.) Decne. & Planch.,El Salvador
Araliaceae,Oreopanax echinops,(Schltdl. & Cham.) Decne. & Planch.,El Salvador
Araliaceae,Oreopanax geminatus,Marchal,El Salvador
Araliaceae,Oreopanax guatemalensis,(Lem. ex Bosse) Decne. & Planch. ex Witte,El Salvador
Araliaceae,Oreopanax xalapensis,(Kunth) Decne. & Planch.,El Salvador
Arecaceae,Acrocomia aculeata,(Jacq.) Lodd. ex R.Keith,El Salvador
Arecaceae,Astrocaryum mexicanum,Liebm. ex Mart.,El Salvador
Arecaceae,Attalea cohune,Mart.,El Salvador
Arecaceae,Bactris major,Jacq.,El Salvador
Arecaceae,Brahea salvadorensis,H.Wendl. ex Becc.,El Salvador
Arecaceae,Chamaedorea pinnatifrons,(Jacq.) Oerst.,El Salvador
Arecaceae,Roystonea regia,(Kunth) O.F.Cook,El Salvador
Arecaceae,Sabal mexicana,Mart.,El Salvador
Asparagaceae,Beaucarnea goldmanii,Rose,El Salvador
Asparagaceae,Beaucarnea guatemalensis,Rose,El Salvador
Asteraceae,Ageratina areolaris,(DC.) D.Gage ex B.L.Turner,El Salvador
Asteraceae,Ageratina ligustrina,(DC.) R.M.King & H.Rob.,El Salvador
Asteraceae,Ageratina mairetiana,(DC.) R.M.King & H.Rob.,El Salvador
Asteraceae,Baccharis lancifolia,Less.,El Salvador
Asteraceae,Baccharis salicifolia,(Ruiz & Pav.) Pers.,El Salvador
Asteraceae,Bartlettina luxii,(B.L.Rob.) R.M.King & H.Rob.,El Salvador
Asteraceae,Bartlettina pansamalensis,(B.L.Rob.) R.M.King & H.Rob.,El Salvador
Asteraceae,Chromolaena collina,(DC.) R.M.King & H.Rob.,El Salvador
Asteraceae,Chromolaena glaberrima,(DC.) R.M.King & H.Rob.,El Salvador
Asteraceae,Clibadium arboreum,Donn.Sm.,El Salvador
Asteraceae,Critonia daleoides,DC.,El Salvador
Asteraceae,Critonia hebebotrya,DC.,El Salvador
Asteraceae,Critonia morifolia,(Mill.) R.M.King & H.Rob.,El Salvador
Asteraceae,Critonia quadrangularis,(DC.) R.M.King & H.Rob.,El Salvador
Asteraceae,Critoniadelphus nubigenus,H.Rob.,El Salvador
Asteraceae,Dahlia imperialis,Roezl ex Ortgies,El Salvador
Asteraceae,Eremosis leiocarpa,(DC.) Gleason,El Salvador
Asteraceae,Eremosis triflosculosa,(Kunth) Gleason,El Salvador
Asteraceae,Lepidaploa polypleura,(S.F.Blake) H.Rob.,El Salvador
Asteraceae,Montanoa guatemalensis,B.L.Rob. & Greenm.,El Salvador
Asteraceae,Montanoa tomentosa,Cerv.,El Salvador
Asteraceae,Neomirandea araliifolia,(Less.) R.M.King & H.Rob.,El Salvador
Asteraceae,Pachythamnus crassirameus,(B.L.Rob.) R.M.King & H.Rob.,El Salvador
Asteraceae,Perymenium grande,Hemsl.,El Salvador
Asteraceae,Podachaenium eminens,(Lag.) Sch.Bip. ex Sch.Bip.,El Salvador
Asteraceae,Podachaenium salvadorense,Pruski,El Salvador
Asteraceae,Rensonia salvadorica,S.F.Blake,El Salvador
Asteraceae,Roldana schaffneri,(Klatt) H.Rob. & Brettell,El Salvador
Asteraceae,Schistocarpha longiligula,Rydb.,El Salvador
Asteraceae,Sinclairia discolor,Hook. & Arn.,El Salvador
Asteraceae,Sinclairia glabra,(Hemsl.) Rydb.,El Salvador
Asteraceae,Telanthophora grandifolia,(Less.) H.Rob. & Brettell,El Salvador
Asteraceae,Tithonia longiradiata,(Bertol.) S.F.Blake,El Salvador
Asteraceae,Trixis inula,Crantz,El Salvador
Asteraceae,Verbesina guatemalensis,B.L.Rob. & Greenm.,El Salvador
Asteraceae,Verbesina perymenioides,Sch.Bip. ex Klatt,El Salvador
Asteraceae,Verbesina turbacensis,Kunth,El Salvador
Asteraceae,Vernonanthura patens,(Kunth) H.Rob.,El Salvador
Berberidaceae,Berberis johnstonii,Standl. & Steyerm.,El Salvador
Betulaceae,Carpinus tropicalis,(Donn.Sm.) Lundell,El Salvador
Betulaceae,Ostrya virginiana,(Mill.) K.Koch,El Salvador
Bignoniaceae,Amphitecna molinae,L.O.Williams,El Salvador
Bignoniaceae,Astianthus viminalis,(Kunth) Baill.,El Salvador
Bignoniaceae,Crescentia alata,Kunth,El Salvador
Bignoniaceae,Crescentia cujete,L.,El Salvador
Bignoniaceae,Godmania aesculifolia,(Kunth) Standl.,El Salvador
Bignoniaceae,Handroanthus chrysanthus,(Jacq.) S.O.Grose,El Salvador
Bignoniaceae,Handroanthus impetiginosus,(Mart. ex DC.) Mattos,El Salvador
Bignoniaceae,Handroanthus ochraceus,(Cham.) Mattos,El Salvador
Bignoniaceae,Parmentiera aculeata,(Kunth) Seem.,El Salvador
Bignoniaceae,Roseodendron donnell-smithii,(Rose) Miranda,El Salvador
Bignoniaceae,Tabebuia rosea,(Bertol.) Bertero ex A.DC.,El Salvador
Bignoniaceae,Tecoma stans,(L.) Juss. ex Kunth,El Salvador
Bixaceae,Bixa orellana,L.,El Salvador
Bixaceae,Bixa urucurana,Willd.,El Salvador
Bixaceae,Cochlospermum vitifolium,(Willd.) Spreng.,El Salvador
Boraginaceae,Bourreria huanita,(Lex.) Hemsl.,El Salvador
Boraginaceae,Cordia alliodora,(Ruiz & Pav.) Oken,El Salvador
Boraginaceae,Cordia collococca,L.,El Salvador
Boraginaceae,Cordia dentata,Poir.,El Salvador
Boraginaceae,Cordia diversifolia,Pav. ex A.DC.,El Salvador
Boraginaceae,Cordia eriostigma,Pittier,El Salvador
Boraginaceae,Cordia gerascanthus,L.,El Salvador
Boraginaceae,Cordia panamensis,L.Riley,El Salvador
Boraginaceae,Cordia salvadorensis,Standl.,El Salvador
Boraginaceae,Cordia sebestena,L.,El Salvador
Boraginaceae,Ehretia latifolia,Loisel.,El Salvador
Boraginaceae,Heliotropium rufipilum,(Benth.) I.M.Johnst.,El Salvador
Boraginaceae,Lepidocordia williamsii,(I.M.Johnst.) J.S.Mill.,El Salvador
Boraginaceae,Varronia spinescens,(L.) Borhidi,El Salvador
Brunelliaceae,Brunellia mexicana,Standl.,El Salvador
Burseraceae,Bursera bipinnata,(Moc. & Sessé ex DC.) Engl.,El Salvador
Burseraceae,Bursera graveolens,(Kunth) Triana & Planch.,El Salvador
Burseraceae,Bursera ovalifolia,(Schltdl.) Engl.,El Salvador
Burseraceae,Bursera permollis,Standl. & Steyerm.,El Salvador
Burseraceae,Bursera schlechtendalii,Engl.,El Salvador
Burseraceae,Bursera simaruba,(L.) Sarg.,El Salvador
Buxaceae,Buxus bartlettii,Standl.,El Salvador
Cactaceae,Stenocereus aragonii,(F.A.C.Weber) Buxb.,El Salvador
Cactaceae,Stenocereus eichlamii,(Britton & Rose) Buxb. ex Bravo,El Salvador
Calophyllaceae,Calophyllum brasiliense,Cambess.,El Salvador
Calophyllaceae,Mammea americana,L.,El Salvador
Cannabaceae,Aphananthe monoica,(Hemsl.) J.-F.Leroy,El Salvador
Cannabaceae,Celtis caudata,Planch.,El Salvador
Cannabaceae,Celtis iguanaea,(Jacq.) Sarg.,El Salvador
Cannabaceae,Celtis trinervia,Lam.,El Salvador
Cannabaceae,Lozanella enantiophylla,(Donn.Sm.) Killip & C.V.Morton,El Salvador
Cannabaceae,Trema micranthum,(L.) Blume,El Salvador
Capparaceae,Caphexandra heydeana,(Donn.Sm.) Iltis & Cornejo,El Salvador
Capparaceae,Capparidastrum frondosum,(Jacq.) Cornejo & Iltis,El Salvador
Capparaceae,Capparidastrum mollicellum,(Standl.) Cornejo & Iltis,El Salvador
Capparaceae,Capparidastrum quiriguense,(Standl.) Cornejo & Iltis,El Salvador
Capparaceae,Crateva tapia,L.,El Salvador
Capparaceae,Cynophalla flexuosa,(L.) J.Presl,El Salvador
Capparaceae,Morisonia americana,L.,El Salvador
Capparaceae,Quadrella calciphila,(Standl. & Steyerm.) Iltis & Cornejo,El Salvador
Capparaceae,Quadrella indica,(L.) Iltis & Cornejo,El Salvador
Capparaceae,Quadrella odoratissima,(Jacq.) Hutch.,El Salvador
Capparaceae,Quadrella pringlei,(Briq.) Iltis & Cornejo,El Salvador
Caricaceae,Carica papaya,L.,El Salvador
Caricaceae,Jacaratia mexicana,A.DC.,El Salvador
Caricaceae,Vasconcellea cauliflora,(Jacq.) A.DC.,El Salvador
Celastraceae,Crossopetalum parviflorum,(Hemsl.) Lundell,El Salvador
Celastraceae,Elaeodendron xylocarpum,(Vent.) DC.,El Salvador
Celastraceae,Euonymus benthamii,Lundell,El Salvador
Celastraceae,Euonymus enantiophyllus,(Donn.Sm.) Lundell,El Salvador
Celastraceae,Gyminda tonduzii,Loes.,El Salvador
Celastraceae,Monteverdia chiapensis,(Lundell) Biral,El Salvador
Celastraceae,Monteverdia segoviarum,(Standl. & L.O.Williams) Biral,El Salvador
Celastraceae,Quetzalia ilicina,(Standl. & Steyerm.) Lundell,El Salvador
Celastraceae,Quetzalia occidentalis,(Loes. ex Donn.Sm.) Lundell,El Salvador
Celastraceae,Semialarium mexicanum,(Miers) Mennega,El Salvador
Celastraceae,Wimmeria bartlettii,Lundell,El Salvador
Celastraceae,Wimmeria cyclocarpa,Radlk.,El Salvador
Celastraceae,Zinowiewia integerrima,(Turcz.) Turcz.,El Salvador
Celastraceae,Zinowiewia rubra,Lundell,El Salvador
Chloranthaceae,Hedyosmum mexicanum,C.Cordem.,El Salvador
Chrysobalanaceae,Chrysobalanus icaco,L.,El Salvador
Chrysobalanaceae,Couepia polyandra,(Kunth) Rose,El Salvador
Chrysobalanaceae,Geobalanus retifolius,(S.F.Blake) Sothers & Prance,El Salvador
Chrysobalanaceae,Hirtella racemosa,Lam.,El Salvador
Chrysobalanaceae,Leptobalanus sparsipilis,(S.F.Blake) Sothers & Prance,El Salvador
Chrysobalanaceae,Microdesmia arborea,(Seem.) Sothers & Prance,El Salvador
Chrysobalanaceae,Moquilea platypus,Hemsl.,El Salvador
Clethraceae,Clethra hondurensis,Britton,El Salvador
Clethraceae,Clethra lanata,M.Martens & Galeotti,El Salvador
Clethraceae,Clethra oleoides,L.O.Williams,El Salvador
Clethraceae,Clethra pachecoana,Standl. & Steyerm.,El Salvador
Clethraceae,Clethra suaveolens,Turcz.,El Salvador
Clethraceae,Clethra vicentina,Standl.,El Salvador
Clusiaceae,Clusia guatemalensis,Hemsl.,El Salvador
Clusiaceae,Clusia lusoria,Standl. & Steyerm.,El Salvador
Clusiaceae,Clusia rosea,Jacq.,El Salvador
Clusiaceae,Clusia salvinii,Donn.Sm.,El Salvador
Clusiaceae,Garcinia intermedia,(Pittier) Hammel,El Salvador
Combretaceae,Conocarpus erectus,L.,El Salvador
Combretaceae,Laguncularia racemosa,(L.) C.F.Gaertn.,El Salvador
Combretaceae,Terminalia oblonga,(Ruiz & Pav.) Steud.,El Salvador
Convolvulaceae,Ipomoea arborescens,(Humb. & Bonpl. ex Willd.) G.Don,El Salvador
Convolvulaceae,Ipomoea wolcottiana,Rose,El Salvador
Cunoniaceae,Weinmannia balbisiana,Kunth,El Salvador
Cupressaceae,Cupressus lusitanica,Mill.,El Salvador
Dichapetalaceae,Dichapetalum donnell-smithii,Engl.,El Salvador
Dilleniaceae,Curatella americana,L.,El Salvador
Dipentodontaceae,Perrottetia longistylis,Rose,El Salvador
Ebenaceae,Diospyros acapulcensis,Kunth,El Salvador
Ebenaceae,Diospyros johnstoniana,Standl. & Steyerm.,El Salvador
Ebenaceae,Diospyros nigra,(J.F.Gmel.) Perrier,El Salvador
Ebenaceae,Diospyros rekoi,Standl.,El Salvador
Ebenaceae,Diospyros salicifolia,Humb. & Bonpl. ex Willd.,El Salvador
Elaeocarpaceae,Sloanea terniflora,(Moc. & Sessé ex DC.) Standl.,El Salvador
Ericaceae,Agarista mexicana,(Hemsl.) Judd,El Salvador
Ericaceae,Arbutus xalapensis,Kunth,El Salvador
Ericaceae,Bejaria aestuans,Mutis ex L.,El Salvador
Ericaceae,Gaultheria acuminata,Schltdl. & Cham.,El Salvador
Ericaceae,Gaultheria erecta,Vent.,El Salvador
Ericaceae,Vaccinium poasanum,Donn.Sm.,El Salvador
Erythroxylaceae,Erythroxylum areolatum,L.,El Salvador
Erythroxylaceae,Erythroxylum guatemalense,Lundell,El Salvador
Erythroxylaceae,Erythroxylum havanense,Jacq.,El Salvador
Erythroxylaceae,Erythroxylum mexicanum,Kunth,El Salvador
Erythroxylaceae,Erythroxylum rotundifolium,Lunan,El Salvador
Euphorbiaceae,Acalypha diversifolia,Jacq.,El Salvador
Euphorbiaceae,Acalypha macrostachya,Jacq.,El Salvador
Euphorbiaceae,Acalypha schiedeana,Schltdl.,El Salvador
Euphorbiaceae,Acalypha villosa,Jacq.,El Salvador
Euphorbiaceae,Adelia barbinervis,Cham. & Schltdl.,El Salvador
Euphorbiaceae,Alchornea latifolia,Sw.,El Salvador
Euphorbiaceae,Bernardia nicaraguensis,Standl. & L.O.Williams,El Salvador
Euphorbiaceae,Cnidoscolus aconitifolius,(Mill.) I.M.Johnst.,El Salvador
Euphorbiaceae,Cnidoscolus multilobus,(Pax) I.M.Johnst.,El Salvador
Euphorbiaceae,Cnidoscolus tubulosus,(Müll.Arg.) I.M.Johnst.,El Salvador
Euphorbiaceae,Croton guatemalensis,Lotsy,El Salvador
Euphorbiaceae,Croton nitens,Sw.,El Salvador
Euphorbiaceae,Croton pseudoniveus,Lundell,El Salvador
Euphorbiaceae,Croton verapazensis,Donn.Sm.,El Salvador
Euphorbiaceae,Croton xalapensis,Kunth,El Salvador
Euphorbiaceae,Euphorbia cotinifolia,L.,El Salvador
Euphorbiaceae,Euphorbia schlechtendalii,Boiss.,El Salvador
Euphorbiaceae,Garcia nutans,Vahl ex Rohr,El Salvador
Euphorbiaceae,Gymnanthes riparia,(Schltdl.) Klotzsch,El Salvador
Euphorbiaceae,Hippomane mancinella,L.,El Salvador
Euphorbiaceae,Hura polyandra,Baill.,El Salvador
Euphorbiaceae,Jatropha curcas,L.,El Salvador
Euphorbiaceae,Mabea montana,Müll.Arg.,El Salvador
Euphorbiaceae,Mabea occidentalis,Benth.,El Salvador
Euphorbiaceae,Omphalea oleifera,Hemsl.,El Salvador
Euphorbiaceae,Ophellantha spinosa,Standl.,El Salvador
Euphorbiaceae,Sapium glandulosum,(L.) Morong,El Salvador
Euphorbiaceae,Sapium macrocarpum,Müll.Arg.,El Salvador
Euphorbiaceae,Tetrorchidium rotundatum,Standl.,El Salvador
Fabaceae,Acaciella angustissima,(Mill.) Britton & Rose,El Salvador
Fabaceae,Albizia xerophytica,J.Linares,El Salvador
Fabaceae,Andira inermis,(W.Wright) DC.,El Salvador
Fabaceae,Ateleia martinezii,J.Linares,El Salvador
Fabaceae,Barnebydendron riedelii,(Tul.) J.H.Kirkbr.,El Salvador
Fabaceae,Bauhinia aculeata,L.,El Salvador
Fabaceae,Bauhinia cookii,Rose,El Salvador
Fabaceae,Bauhinia divaricata,L.,El Salvador
Fabaceae,Bauhinia pauletia,Pers.,El Salvador
Fabaceae,Bauhinia seleriana,Harms,El Salvador
