family,taxon,author,native to
Salicaceae,Salix sajanensis,Nasarow,Russian Federation
Salicaceae,Salix schwerinii,E.L.Wolf,Russian Federation
Salicaceae,Salix taraikensis,Kimura,Russian Federation
Salicaceae,Salix triandra,L.,Russian Federation
Salicaceae,Salix udensis,Trautv. & C.A.Mey.,Russian Federation
Salicaceae,Salix viminalis,L.,Russian Federation
Sapindaceae,Acer barbinerve,Maxim. ex Miq.,Russian Federation
Sapindaceae,Acer campestre,L.,Russian Federation
Sapindaceae,Acer komarovii,Pojark.,Russian Federation
Sapindaceae,Acer mandshuricum,Maxim.,Russian Federation
Sapindaceae,Acer pictum,Thunb.,Russian Federation
Sapindaceae,Acer platanoides,L.,Russian Federation
Sapindaceae,Acer pseudoplatanus,L.,Russian Federation
Sapindaceae,Acer pseudosieboldianum,(Pax) Kom.,Russian Federation
Sapindaceae,Acer tataricum,L.,Russian Federation
Sapindaceae,Acer tegmentosum,Maxim.,Russian Federation
Sapindaceae,Acer ukurunduense,Trautv. & C.A.Mey.,Russian Federation
Staphyleaceae,Staphylea colchica,Steven,Russian Federation
Tamaricaceae,Tamarix elongata,Ledeb.,Russian Federation
Tamaricaceae,Tamarix hispida,Willd.,Russian Federation
Tamaricaceae,Tamarix hohenackeri,Bunge,Russian Federation
Tamaricaceae,Tamarix karelinii,Bunge,Russian Federation
Tamaricaceae,Tamarix leptostachya,Bunge,Russian Federation
Tamaricaceae,Tamarix ramosissima,Ledeb.,Russian Federation
Tamaricaceae,Tamarix smyrnensis,Bunge,Russian Federation
Tamaricaceae,Tamarix szovitsiana,Bunge,Russian Federation
Tamaricaceae,Tamarix tetragyna,Ehrenb.,Russian Federation
Taxaceae,Taxus baccata,L.,Russian Federation
Taxaceae,Taxus cuspidata,Siebold & Zucc.,Russian Federation
Ulmaceae,Ulmus davidiana,Planch.,Russian Federation
Ulmaceae,Ulmus glabra,Huds.,Russian Federation
Ulmaceae,Ulmus laciniata,(Herder) Mayr ex Schwapp.,Russian Federation
Ulmaceae,Ulmus laevis,Pall.,Russian Federation
Ulmaceae,Ulmus macrocarpa,Hance,Russian Federation
Ulmaceae,Ulmus minor,Mill.,Russian Federation
Ulmaceae,Ulmus pumila,L.,Russian Federation
Viburnaceae,Sambucus nigra,L.,Russian Federation
Viburnaceae,Sambucus racemosa,L.,Russian Federation
Viburnaceae,Sambucus williamsii,Hance,Russian Federation
