family,taxon,author,native to
Euphorbiaceae,Alchornea laxiflora,(Benth.) Pax & K.Hoffm.,Guinea
Euphorbiaceae,Anthostema senegalense,A.Juss.,Guinea
Euphorbiaceae,Argomuellera macrophylla,Pax,Guinea
Euphorbiaceae,Croton dispar,N.E.Br.,Guinea
Euphorbiaceae,Croton gratissimus,Burch.,Guinea
Euphorbiaceae,Croton macrostachyus,Hochst. ex Delile,Guinea
Euphorbiaceae,Croton sylvaticus,Hochst.,Guinea
Euphorbiaceae,Crotonogyne caterviflora,N.E.Br.,Guinea
Euphorbiaceae,Discoclaoxylon hexandrum,(Müll.Arg.) Pax & K.Hoffm.,Guinea
Euphorbiaceae,Discoglypremna caloneura,(Pax) Prain,Guinea
Euphorbiaceae,Euphorbia cuneata,Vahl,Guinea
Euphorbiaceae,Euphorbia drupifera,Thonn.,Guinea
Euphorbiaceae,Euphorbia grandifolia,Haw.,Guinea
Euphorbiaceae,Euphorbia kamerunica,Pax,Guinea
Euphorbiaceae,Euphorbia sudanica,A.Chev.,Guinea
Euphorbiaceae,Macaranga barteri,Müll.Arg.,Guinea
Euphorbiaceae,Macaranga heterophylla,(Müll.Arg.) Müll.Arg.,Guinea
Euphorbiaceae,Macaranga heudelotii,Baill.,Guinea
Euphorbiaceae,Macaranga hurifolia,Beille,Guinea
Euphorbiaceae,Macaranga schweinfurthii,Pax,Guinea
Euphorbiaceae,Macaranga spinosa,Müll.Arg.,Guinea
Euphorbiaceae,Mallotus oppositifolius,(Geiseler) Müll.Arg.,Guinea
Euphorbiaceae,Mareya micrantha,(Benth.) Müll.Arg.,Guinea
Euphorbiaceae,Pseudagrostistachys ugandensis,(Hutch.) Pax & K.Hoffm.,Guinea
Euphorbiaceae,Ricinodendron heudelotii,(Baill.) Heckel,Guinea
Euphorbiaceae,Shirakiopsis elliptica,(Hochst.) Esser,Guinea
Euphorbiaceae,Tetrorchidium didymostemon,(Baill.) Pax & K.Hoffm.,Guinea
Fabaceae,Afzelia africana,Sm.,Guinea
Fabaceae,Afzelia bella,Harms,Guinea
Fabaceae,Afzelia parviflora,(Vahl) Hepper,Guinea
Fabaceae,Aganope stuhlmannii,(Taub.) Adema,Guinea
Fabaceae,Albizia adianthifolia,(Schumach.) W.Wight,Guinea
Fabaceae,Albizia chevalieri,Harms,Guinea
Fabaceae,Albizia ferruginea,(Guill. & Perr.) Benth.,Guinea
Fabaceae,Albizia glaberrima,(Schumach. & Thonn.) Benth.,Guinea
Fabaceae,Albizia malacophylla,(A.Rich.) Walp.,Guinea
Fabaceae,Albizia zygia,(DC.) J.F.Macbr.,Guinea
Fabaceae,Amphimas pterocarpoides,Harms,Guinea
Fabaceae,Angylocalyx oligophyllus,(Baker) Baker f.,Guinea
Fabaceae,Annea afzelii,(Oliv.) Mackinder & Wieringa,Guinea
Fabaceae,Anonychium africanum,(Guill. & Perr.) C.E.Hughes & G.P.Lewis,Guinea
Fabaceae,Anthonotha crassifolia,(Baill.) J.Léonard,Guinea
Fabaceae,Anthonotha fragrans,(Baker f.) Exell & Hillc.,Guinea
Fabaceae,Anthonotha macrophylla,P.Beauv.,Guinea
Fabaceae,Aphanocalyx microphyllus,(Harms) Wieringa,Guinea
Fabaceae,Aubrevillea kerstingii,(Harms) Pellegr.,Guinea
Fabaceae,Aubrevillea platicarpa,Pellegr.,Guinea
Fabaceae,Baphia heudelotiana,Baill.,Guinea
Fabaceae,Bauhinia rufescens,Lam.,Guinea
Fabaceae,Berlinia grandiflora,(Vahl) Hutch. & Dalziel,Guinea
Fabaceae,Bobgunnia madagascariensis,(Desv.) J.H.Kirkbr. & Wiersema,Guinea
Fabaceae,Burkea africana,Hook.,Guinea
Fabaceae,Bussea occidentalis,Hutch.,Guinea
Fabaceae,Calpocalyx brevibracteatus,Harms,Guinea
Fabaceae,Cassia sieberiana,DC.,Guinea
Fabaceae,Chidlowia sanguinea,Hoyle,Guinea
Fabaceae,Copaifera salikounda,Heckel,Guinea
Fabaceae,Cordyla pinnata,(A.Rich.) Milne-Redh.,Guinea
Fabaceae,Crudia senegalensis,Planch. ex Benth.,Guinea
Fabaceae,Cryptosepalum tetraphyllum,(Hook.f.) Benth.,Guinea
Fabaceae,Cynometra vogelii,Hook.f.,Guinea
Fabaceae,Dalbergia albiflora,Hutch. & Dalziel,Guinea
Fabaceae,Dalbergia boehmii,Taub.,Guinea
Fabaceae,Dalbergia ecastaphyllum,(L.) Taub.,Guinea
Fabaceae,Dalbergia heudelotii,Stapf,Guinea
Fabaceae,Dalbergia oligophylla,Baker ex Hutch. & Dalziel,Guinea
Fabaceae,Daniellia ogea,(Harms) Rolfe ex Holland,Guinea
Fabaceae,Daniellia oliveri,(Rolfe) Hutch. & Dalziel,Guinea
Fabaceae,Daniellia thurifera,Benn.,Guinea
Fabaceae,Detarium microcarpum,Guill. & Perr.,Guinea
Fabaceae,Detarium senegalense,J.F.Gmel.,Guinea
Fabaceae,Dialium aubrevillei,Pellegr.,Guinea
