family,taxon,author,native to
Lamiaceae,Vitex pinnata,L.,Timor-Leste
Lamiaceae,Vitex trifolia,L.,Timor-Leste
Lauraceae,Cryptocarya burckeana,Warb.,Timor-Leste
Lauraceae,Litsea glutinosa,(Lour.) C.B.Rob.,Timor-Leste
Lecythidaceae,Barringtonia racemosa,(L.) Spreng.,Timor-Leste
Lecythidaceae,Planchonia timorensis,Blume,Timor-Leste
Lecythidaceae,Planchonia valida,(Blume) Blume,Timor-Leste
Loganiaceae,Geniostoma rupestre,J.R.Forst. & G.Forst.,Timor-Leste
Loganiaceae,Strychnos lucida,R. Br.,Timor-Leste
Lythraceae,Sonneratia alba,Sm.,Timor-Leste
