family,taxon,author,native to
Rubiaceae,Nauclea diderrichii,(Laurent) Merr.,Togo
Rubiaceae,Nauclea gilletii,(De Wild.) Merr.,Togo
Rubiaceae,Nauclea latifolia,Sm.,Togo
Rubiaceae,Oxyanthus racemosus,(Schumach. & Thonn.) Keay,Togo
Rubiaceae,Oxyanthus speciosus,DC.,Togo
Rubiaceae,Oxyanthus subpunctatus,(Hiern) Keay,Togo
Rubiaceae,Oxyanthus unilocularis,Hiern,Togo
Rubiaceae,Pauridiantha afzelii,(Hiern) Bremek.,Togo
Rubiaceae,Pavetta corymbosa,(DC.) F.N.Williams,Togo
Rubiaceae,Pavetta crassipes,K.Schum.,Togo
Rubiaceae,Pavetta gardeniifolia,Hochst. ex A.Rich.,Togo
Rubiaceae,Pavetta lasioclada,(K.Krause) Mildbr. ex Bremek.,Togo
Rubiaceae,Polysphaeria arbuscula,K.Schum.,Togo
Rubiaceae,Pouchetia africana,A.Rich. ex DC.,Togo
Rubiaceae,Pouchetia parviflora,Benth.,Togo
Rubiaceae,Psychotria peduncularis,(Salisb.) Steyerm.,Togo
Rubiaceae,Psychotria psychotrioides,(DC.) Roberty,Togo
Rubiaceae,Psychotria vogeliana,Benth.,Togo
Rubiaceae,Psydrax parviflora,(Afzel.) Bridson,Togo
Rubiaceae,Psydrax schimperianus,(A.Rich.) Bridson,Togo
Rubiaceae,Psydrax subcordatus,(DC.) Bridson,Togo
Rubiaceae,Rothmannia longiflora,Salisb.,Togo
Rubiaceae,Rothmannia urcelliformis,(Hiern) Bullock ex Robyns,Togo
Rubiaceae,Rytigynia senegalensis,Blume,Togo
Rubiaceae,Rytigynia umbellulata,(Hiern) Robyns,Togo
Rubiaceae,Tricalysia coriacea,(Benth.) Hiern,Togo
Rubiaceae,Tricalysia okelensis,Hiern,Togo
Rubiaceae,Tricalysia reticulata,(Benth.) Hiern,Togo
Rubiaceae,Vangueriella nigerica,(Robyns) Verdc.,Togo
Rubiaceae,Vangueriella spinosa,(Schumach. & Thonn.) Verdc.,Togo
Rubiaceae,Vangueriella vanguerioides,(Hiern) Verdc.,Togo
Rutaceae,Aeglopsis chevalieri,Swingle,Togo
Rutaceae,Afraegle paniculata,(Schumach. & Thonn.) Engl.,Togo
Rutaceae,Citropsis articulata,(Willd. ex Spreng.) Swingle & M.Kellerm.,Togo
Rutaceae,Clausena anisata,(Willd.) Hook.f. ex Benth.,Togo
Rutaceae,Harrisonia abyssinica,Oliv.,Togo
Rutaceae,Zanthoxylum gilletii,(De Wild.) P.G.Waterman,Togo
Rutaceae,Zanthoxylum zanthoxyloides,(Lam.) Zepern. & Timler,Togo
Salicaceae,Casearia prismatocarpa,Mast.,Togo
Salicaceae,Oncoba brachyanthera,Oliv.,Togo
Salicaceae,Oncoba spinosa,Forssk.,Togo
Sapindaceae,Allophylus africanus,P.Beauv.,Togo
Sapindaceae,Blighia sapida,K.D.Koenig,Togo
Sapindaceae,Blighia unijugata,Baker,Togo
Sapindaceae,Chytranthus macrobotrys,(Gilg) Exell & Mendonça,Togo
Sapindaceae,Deinbollia grandifolia,Hook.f.,Togo
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Togo
Sapindaceae,Eriocoelum kerstingii,Gilg,Togo
Sapindaceae,Lecaniodiscus cupanioides,Planch. ex Benth.,Togo
