family,taxon,author,native to
Rubiaceae,Chassalia gaertneroides,(Cordem.) Verdc.,RÈunion
Rubiaceae,Coffea mauritiana,Lam.,RÈunion
Rubiaceae,Coptosperma borbonicum,(Hend. & Andr.Hend.) De Block,RÈunion
Rubiaceae,Fernelia buxifolia,Lam.,RÈunion
Rubiaceae,Gaertnera vaginata,Poir.,RÈunion
Rubiaceae,Ixora borboniae,Mouly & B.Bremer,RÈunion
Rubiaceae,Psychotria borbonica,(J.F.Gmel.) Razafim. & B.Bremer,RÈunion
Rubiaceae,Pyrostria commersonii,J.F.Gmel.,RÈunion
Rubiaceae,Pyrostria orbicularis,A.Rich. ex DC.,RÈunion
Rubiaceae,Vangueria madagascariensis,J.F.Gmel.,RÈunion
Rutaceae,Melicope obtusifolia,(DC.) T.G.Hartley,RÈunion
Rutaceae,Zanthoxylum heterophyllum,Sm.,RÈunion
Salicaceae,Casearia coriacea,Vent.,RÈunion
Salicaceae,Homalium paniculatum,(Lam.) Benth.,RÈunion
Salicaceae,Scolopia heterophylla,(Lam.) Sleumer,RÈunion
Sapindaceae,Allophylus borbonicus,(J.F.Gmel.) F.Friedmann,RÈunion
Sapindaceae,Cossinia pinnata,Comm. ex Lam.,RÈunion
Sapindaceae,Deinbollia borbonica,Scheff.,RÈunion
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,RÈunion
Sapindaceae,Doratoxylon apetalum,(Poir.) Radlk.,RÈunion
Sapindaceae,Molinaea alternifolia,Willd.,RÈunion
Sapotaceae,Labourdonnaisia calophylloides,Bojer,RÈunion
Sapotaceae,Mimusops balata,(Aubl.) C.F.Gaertn.,RÈunion
Sapotaceae,Mimusops oblongifolia,Dubard,RÈunion
