family,taxon,author,native to
Fabaceae,Crotalaria socotrana,(Balf.f.) Thulin,Yemen
Fabaceae,Delonix elata,(L.) Gamble,Yemen
Fabaceae,Dichrostachys cinerea,(L.) Wight & Arn.,Yemen
Fabaceae,Dichrostachys dehiscens,Balf.f.,Yemen
Fabaceae,Guilandina bonduc,L.,Yemen
Fabaceae,Indigofera sokotrana,Vierh.,Yemen
Fabaceae,Paracalyx balfouri,(Vierh.) Ali,Yemen
Fabaceae,Piliostigma thonningii,(Schumach.) Milne-Redh.,Yemen
Fabaceae,Prosopis koelziana,Burkart,Yemen
Fabaceae,Senegalia asak,(Forssk.) Kyal. & Boatwr.,Yemen
Fabaceae,Senegalia hamulosa,(Benth.) Boatwr.,Yemen
Fabaceae,Senegalia laeta,(R.Br. ex Benth.) Seigler & Ebinger,Yemen
Fabaceae,Senegalia mahrana,"(Thulin & Al-Gifri) Ragup., Seigler, Ebinger & Maslin",Yemen
Fabaceae,Senegalia mellifera,(Benth.) Seigler & Ebinger,Yemen
Fabaceae,Senegalia senegal,(L.) Britton,Yemen
Fabaceae,Senna alexandrina,Mill.,Yemen
Fabaceae,Vachellia etbaica,(Schweinf.) Kyal. & Boatwr.,Yemen
Fabaceae,Vachellia flava,(Forssk.) Kyal. & Boatwr.,Yemen
Fabaceae,Vachellia hockii,(De Wild.) Seigler & Ebinger,Yemen
Fabaceae,Vachellia hunteri,"(Oliv.) Ragup., Seigler, Ebinger & Maslin",Yemen
Fabaceae,Vachellia johnwoodii,"(Boulos) Ragup., Seigler, Ebinger & Maslin",Yemen
Fabaceae,Vachellia nilotica,(L.) P.J.H.Hurter & Mabb.,Yemen
Fabaceae,Vachellia oerfota,(Forssk.) Kyal. & Boatwr.,Yemen
Fabaceae,Vachellia origena,(Hunde) Kyal. & Boatwr.,Yemen
Fabaceae,Vachellia pennivenia,(Balf.f.) F.L.Anderson & Knees,Yemen
Fabaceae,Vachellia seyal,(Delile) P.J.H.Hurter,Yemen
Fabaceae,Vachellia tortilis,(Forssk.) Galasso & Banfi,Yemen
Fabaceae,Vachellia yemenensis,"(Boulos) Ragup., Seigler, Ebinger & Maslin",Yemen
Fabaceae,Zygocarpum caeruleum,(Balf.f.) Thulin & Lavin,Yemen
Fabaceae,Zygocarpum dhofarense,(Hillc. & J.B.Gillett) Thulin & Lavin,Yemen
Hypericaceae,Hypericum balfourii,N.Robson,Yemen
Hypericaceae,Hypericum quartinianum,A.Rich.,Yemen
Hypericaceae,Hypericum revolutum,Vahl,Yemen
Hypericaceae,Hypericum smithii,(N.Robson) N.Robson,Yemen
Hypericaceae,Hypericum socotranum,R.D.Good,Yemen
Lamiaceae,Clerodendrum galeatum,Balf.f.,Yemen
Lamiaceae,Clerodendrum leucophloeum,Balf.f.,Yemen
Lamiaceae,Premna resinosa,(Hochst.) Schauer,Yemen
Loranthaceae,Phragmanthera austroarabica,A.G.Mill. & J.Nyberg,Yemen
Lythraceae,Punica protopunica,Balf.f.,Yemen
Malpighiaceae,Acridocarpus socotranus,Oliv.,Yemen
Malvaceae,Adansonia digitata,L.,Yemen
Malvaceae,Dombeya torrida,(J.F.Gmel.) Bamps,Yemen
Malvaceae,Grewia arborea,(Forssk.) Lam.,Yemen
Malvaceae,Grewia bicolor,Juss.,Yemen
Malvaceae,Grewia bilocularis,Balf.f.,Yemen
Malvaceae,Grewia flavescens,Juss.,Yemen
Malvaceae,Grewia gillettii,Sebsebe & B.Mathew,Yemen
Malvaceae,Grewia milleri,S.Abedin,Yemen
Malvaceae,Grewia schweinfurthii,Burret,Yemen
Malvaceae,Grewia tenax,(Forssk.) Fiori,Yemen
Malvaceae,Grewia trichocarpa,Hochst. ex A.Rich.,Yemen
Malvaceae,Grewia turbinata,Balf.f.,Yemen
Malvaceae,Grewia velutina,(Forssk.) Lam.,Yemen
Malvaceae,Grewia villosa,Willd.,Yemen
Malvaceae,Hibiscus diriffan,A.G.Mill.,Yemen
Malvaceae,Hibiscus malacophyllus,Balf.f.,Yemen
Malvaceae,Hibiscus noli-tangere,A.G.Mill.,Yemen
Malvaceae,Hibiscus quattenensis,A.G.Mill. & Thulin,Yemen
Malvaceae,Hibiscus scottii,Balf.f.,Yemen
Malvaceae,Sterculia africana,(Lour.) Fiori,Yemen
Meliaceae,Trichilia emetica,Vahl,Yemen
Meliaceae,Turraea parvifolia,Deflers,Yemen
Meliaceae,Turraea socotrana,Styles & F.White,Yemen
Moraceae,Antiaris toxicaria,(J.F.Gmel.) Lesch.,Yemen
Moraceae,Ficus exasperata,Vahl,Yemen
Moraceae,Ficus glumosa,Delile,Yemen
Moraceae,Ficus ingens,(Miq.) Miq.,Yemen
Moraceae,Ficus palmata,Forssk.,Yemen
Moraceae,Ficus populifolia,Vahl,Yemen
Moraceae,Ficus sur,Forssk.,Yemen
Moraceae,Ficus sycomorus,L.,Yemen
Moraceae,Ficus vasta,Forssk.,Yemen
