family,taxon,author,native to
Rubiaceae,Craterispermum laurinum,(Poir.) Benth.,Senegal
Rubiaceae,Crossopteryx febrifuga,(Afzel. ex G.Don) Benth.,Senegal
Rubiaceae,Fadogia erythrophloea,(K.Schum. & K.Krause) Hutch. & Dalziel,Senegal
Rubiaceae,Feretia apodanthera,Delile,Senegal
Rubiaceae,Gaertnera paniculata,Benth.,Senegal
Rubiaceae,Gardenia aqualla,Stapf & Hutch.,Senegal
Rubiaceae,Gardenia erubescens,Stapf & Hutch.,Senegal
Rubiaceae,Gardenia imperialis,K.Schum.,Senegal
Rubiaceae,Gardenia sokotensis,Hutch.,Senegal
Rubiaceae,Gardenia ternifolia,Schumach. & Thonn.,Senegal
Rubiaceae,Gardenia vogelii,Hook.f.,Senegal
Rubiaceae,Ixora brachypoda,DC.,Senegal
Rubiaceae,Ixora laxiflora,Sm.,Senegal
Rubiaceae,Keetia multiflora,(Schumach. & Thonn.) Bridson,Senegal
Rubiaceae,Keetia venosa,(Oliv.) Bridson,Senegal
Rubiaceae,Mitragyna inermis,(Willd.) Kuntze,Senegal
Rubiaceae,Mitragyna stipulosa,(DC.) Kuntze,Senegal
Rubiaceae,Morelia senegalensis,A.Rich. ex DC.,Senegal
Rubiaceae,Morinda chrysorhiza,(Thonn.) DC.,Senegal
Rubiaceae,Morinda lucida,Benth.,Senegal
Rubiaceae,Mussaenda elegans,Schumach. & Thonn.,Senegal
Rubiaceae,Nauclea latifolia,Sm.,Senegal
Rubiaceae,Nauclea pobeguinii,(Hua ex Pobég.) Merr.,Senegal
Rubiaceae,Oxyanthus speciosus,DC.,Senegal
Rubiaceae,Pauridiantha afzelii,(Hiern) Bremek.,Senegal
Rubiaceae,Pauridiantha hirtella,(Benth.) Bremek.,Senegal
Rubiaceae,Pavetta corymbosa,(DC.) F.N.Williams,Senegal
Rubiaceae,Pavetta crassipes,K.Schum.,Senegal
Rubiaceae,Pouchetia africana,A.Rich. ex DC.,Senegal
