family,taxon,author,native to
Aquifoliaceae,Ilex gabinetensis,Cuatrec.,Ecuador
Aquifoliaceae,Ilex gabrielleana,Loizeau & Spichiger,Ecuador
Aquifoliaceae,Ilex guayusa,Loes.,Ecuador
Aquifoliaceae,Ilex hippocrateoides,Kunth,Ecuador
Aquifoliaceae,Ilex hualgayoca,Loizeau & Spichiger,Ecuador
Aquifoliaceae,Ilex inundata,Poepp. ex Reissek,Ecuador
Aquifoliaceae,Ilex laureola,Triana,Ecuador
Aquifoliaceae,Ilex laurina,Kunth,Ecuador
Aquifoliaceae,Ilex maasiana,Loizeau & Spichiger,Ecuador
Aquifoliaceae,Ilex macarenensis,Cuatrec.,Ecuador
Aquifoliaceae,Ilex maxima,W.J.Hahn,Ecuador
Aquifoliaceae,Ilex myricoides,Kunth,Ecuador
Aquifoliaceae,Ilex nervosa,Triana,Ecuador
Aquifoliaceae,Ilex ovalis,(Ruiz & Pav.) Loes.,Ecuador
Aquifoliaceae,Ilex paraguariensis,A.St.-Hil.,Ecuador
Aquifoliaceae,Ilex pernervata,Cuatrec.,Ecuador
Aquifoliaceae,Ilex rimbachii,Standl.,Ecuador
Aquifoliaceae,Ilex scopulorum,Kunth,Ecuador
Aquifoliaceae,Ilex suprema,Cuatrec.,Ecuador
Aquifoliaceae,Ilex teratopis,Loes.,Ecuador
Aquifoliaceae,Ilex uniflora,Benth.        ,Ecuador
Aquifoliaceae,Ilex vismiifolia,Reissek,Ecuador
Aquifoliaceae,Ilex yurumanguinis,Cuatrec.,Ecuador
Araliaceae,Dendropanax alaris,(Schltdl.) Decne. & Planch.,Ecuador
Araliaceae,Dendropanax arboreus,(L.) Decne. & Planch.,Ecuador
Araliaceae,Dendropanax caucanus,(Harms) Harms,Ecuador
Araliaceae,Dendropanax macrocarpus,Cuatrec.,Ecuador
Araliaceae,Dendropanax macropodus,(Harms) Harms,Ecuador
Araliaceae,Didymopanax morototoni,(Aubl.) Decne. & Planch.,Ecuador
Araliaceae,Oreopanax andreanus,Marchal,Ecuador
Araliaceae,Oreopanax argentatus,(Kunth) Decne. & Planch.,Ecuador
Araliaceae,Oreopanax avicenniifolius,(Kunth) Decne. & Planch.,Ecuador
Araliaceae,Oreopanax bogotensis,Cuatrec.,Ecuador
Araliaceae,Oreopanax bullosus,Decne. & Planch. ex Harms,Ecuador
Araliaceae,Oreopanax capitatus,(Jacq.) Decne. & Planch.,Ecuador
Araliaceae,Oreopanax confusus,Marchal,Ecuador
Araliaceae,Oreopanax corazonensis,Harms,Ecuador
Araliaceae,Oreopanax divulsus,Marchal,Ecuador
Araliaceae,Oreopanax ecuadorensis,Seem.,Ecuador
Araliaceae,Oreopanax eriocephalus,Harms,Ecuador
Araliaceae,Oreopanax grandifolius,Borchs.,Ecuador
Araliaceae,Oreopanax hedraeostrobilus,Harms,Ecuador
Araliaceae,Oreopanax impolitus,Borchs.,Ecuador
Araliaceae,Oreopanax incisus,(Willd. ex Schult.) Decne. & Planch.,Ecuador
Araliaceae,Oreopanax lehmannii,Harms,Ecuador
Araliaceae,Oreopanax microflorus,Borchs.,Ecuador
Araliaceae,Oreopanax obscurus,Borchs.,Ecuador
Araliaceae,Oreopanax obtusilobus,(Willd. ex Schult.) Decne. & Planch.,Ecuador
Araliaceae,Oreopanax palamophyllus,Harms,Ecuador
Araliaceae,Oreopanax reticulatus,(Willd. ex Schult.) Decne. & Planch.,Ecuador
Araliaceae,Oreopanax robustus,Borchs.,Ecuador
Araliaceae,Oreopanax rosei,Harms,Ecuador
Araliaceae,Oreopanax seemannianus,Marchal,Ecuador
Araliaceae,Oreopanax sessiliflorus,(Benth.) Decne. & Planch.,Ecuador
Araliaceae,Oreopanax trifidus,Borchs.,Ecuador
Araliaceae,Sciodaphyllum angulatum,(Pav.) Poir.,Ecuador
Araliaceae,Sciodaphyllum blepharidophyllum,"(Harms) Lowry, G.M.Plunkett & M.M.Mora",Ecuador
Araliaceae,Sciodaphyllum chococolum,"(Frodin) Lowry, G.M.Plunkett & M.M.Mora",Ecuador
Araliaceae,Sciodaphyllum dielsii,"(Harms) Lowry, G.M.Plunkett & M.M.Mora",Ecuador
Araliaceae,Sciodaphyllum diplodactylum,"(Harms) Lowry, G.M.Plunkett & M.M.Mora",Ecuador
Araliaceae,Sciodaphyllum elachistocephalum,"(Harms) Lowry, G.M.Plunkett & M.M.Mora",Ecuador
Araliaceae,Sciodaphyllum epiphyticum,"(A.C.Sm.) Lowry, G.M.Plunkett & M.M.Mora",Ecuador
Araliaceae,Sciodaphyllum ferrugineum,(Willd. ex Schult.) Decne. & Planch.,Ecuador
Araliaceae,Sciodaphyllum lasiogyne,"(Harms) Lowry, G.M.Plunkett & M.M.Mora",Ecuador
Araliaceae,Sciodaphyllum magnifolium,"(Cuatrec.) Lowry, G.M.Plunkett & M.M.Mora",Ecuador
Araliaceae,Sciodaphyllum merinoi,"D.A.Neill, G.M.Plunkett, Lowry & M.M.Mora",Ecuador
Araliaceae,Sciodaphyllum minutiflorum,"(Harms) Lowry, G.M.Plunkett & M.M.Mora",Ecuador
