family,taxon,author,native to
Gentianaceae,Anthocleista djalonensis,A.Chev.,Guinea-Bissau
Gentianaceae,Anthocleista procera,Lepr. ex Bureau,Guinea-Bissau
Gentianaceae,Anthocleista vogelii,Planch.,Guinea-Bissau
Hypericaceae,Harungana madagascariensis,Lam. ex Poir.,Guinea-Bissau
Hypericaceae,Psorospermum alternifolium,Hook.f.,Guinea-Bissau
Hypericaceae,Psorospermum corymbiferum,Hochr.,Guinea-Bissau
Hypericaceae,Vismia guineensis,(L.) Choisy,Guinea-Bissau
Irvingiaceae,Irvingia tenuinucleata,Tiegh.,Guinea-Bissau
Irvingiaceae,Klainedoxa gabonensis,Pierre ex Engl.,Guinea-Bissau
Lamiaceae,Premna chrysoclada,(Bojer) Gürke,Guinea-Bissau
Lamiaceae,Premna hispida,Benth.,Guinea-Bissau
Lamiaceae,Premna quadrifolia,Schumach. & Thonn.,Guinea-Bissau
Lamiaceae,Vitex doniana,Sweet,Guinea-Bissau
Lamiaceae,Vitex ferruginea,Schumach. & Thonn.,Guinea-Bissau
Lamiaceae,Vitex madiensis,Oliv.,Guinea-Bissau
Linaceae,Hugonia planchonii,Hook.f.,Guinea-Bissau
Loganiaceae,Strychnos innocua,Delile,Guinea-Bissau
Loganiaceae,Strychnos spinosa,Lam.,Guinea-Bissau
Malpighiaceae,Acridocarpus plagiopterus,Guill. & Perr.,Guinea-Bissau
Malpighiaceae,Acridocarpus spectabilis,(Nied.) Doorn-Hoekm.,Guinea-Bissau
Malpighiaceae,Heteropterys leona,(Cav.) Exell,Guinea-Bissau
Malvaceae,Adansonia digitata,L.,Guinea-Bissau
Malvaceae,Bombax costatum,Pellegr. & Vuillet,Guinea-Bissau
Malvaceae,Ceiba pentandra,(L.) Gaertn.,Guinea-Bissau
Malvaceae,Christiana africana,DC.,Guinea-Bissau
Malvaceae,Cola cordifolia,(Cav.) R.Br.,Guinea-Bissau
Malvaceae,Cola laurifolia,Mast.,Guinea-Bissau
Malvaceae,Dombeya quinqueseta,(Delile) Exell,Guinea-Bissau
Malvaceae,Glyphaea brevis,(Spreng.) Monach.,Guinea-Bissau
Malvaceae,Grewia lasiodiscus,K.Schum.,Guinea-Bissau
Malvaceae,Heritiera utilis,(Sprague) Sprague,Guinea-Bissau
Malvaceae,Hibiscus sterculiifolius,(Guill. & Perr.) Steud.,Guinea-Bissau
Malvaceae,Hibiscus tiliaceus,L.,Guinea-Bissau
Malvaceae,Kosteletzkya grantii,(Mast.) Garcke,Guinea-Bissau
Malvaceae,Sterculia setigera,Delile,Guinea-Bissau
Malvaceae,Sterculia tragacantha,Lindl.,Guinea-Bissau
Melastomataceae,Memecylon normandii,Jacq.-Fél.,Guinea-Bissau
Meliaceae,Carapa velutina,C.DC.,Guinea-Bissau
Meliaceae,Ekebergia capensis,Sparrm.,Guinea-Bissau
Meliaceae,Khaya senegalensis,(Desv.) A.Juss.,Guinea-Bissau
Meliaceae,Leplaea cedrata,(A.Chev.) E.J.M.Koenen & J.J.de Wilde,Guinea-Bissau
Meliaceae,Trichilia emetica,Vahl,Guinea-Bissau
Meliaceae,Trichilia monadelpha,(Thonn.) J.J.de Wilde,Guinea-Bissau
Meliaceae,Trichilia prieuriana,A.Juss.,Guinea-Bissau
Metteniusaceae,Rhaphiostylis beninensis,(Hook.f. ex Planch.) Planch. ex Benth.,Guinea-Bissau
Moraceae,Afromorus mesozygia,(Stapf) E.M.Gardner,Guinea-Bissau
Moraceae,Antiaris toxicaria,(J.F.Gmel.) Lesch.,Guinea-Bissau
Moraceae,Ficus asperifolia,Miq.,Guinea-Bissau
Moraceae,Ficus dicranostyla,Mildbr.,Guinea-Bissau
Moraceae,Ficus elasticoides,De Wild.,Guinea-Bissau
Moraceae,Ficus exasperata,Vahl,Guinea-Bissau
Moraceae,Ficus glumosa,Delile,Guinea-Bissau
Moraceae,Ficus laurifolia,Lam.,Guinea-Bissau
Moraceae,Ficus lecardii,Warb.,Guinea-Bissau
Moraceae,Ficus lutea,Vahl,Guinea-Bissau
Moraceae,Ficus lyrata,Warb.,Guinea-Bissau
Moraceae,Ficus mucuso,Welw. ex Ficalho,Guinea-Bissau
Moraceae,Ficus platyphylla,Delile,Guinea-Bissau
Moraceae,Ficus polita,Vahl,Guinea-Bissau
Moraceae,Ficus sagittifolia,Warb. ex Mildbr. & Burret,Guinea-Bissau
Moraceae,Ficus scott-elliottii,Mildbr. & Burret,Guinea-Bissau
Moraceae,Ficus sur,Forssk.,Guinea-Bissau
