family,taxon,author,native to
Clusiaceae,Garcinia epunctata,Stapf,Liberia
Clusiaceae,Garcinia kola,Heckel,Liberia
Clusiaceae,Garcinia ovalifolia,Oliv.,Liberia
Clusiaceae,Garcinia quadrifaria,(Oliv.) Baill. ex Pierre,Liberia
Clusiaceae,Garcinia smeathmanii,(Planch. & Triana) Oliv.,Liberia
Clusiaceae,Pentadesma butyracea,Sabine,Liberia
Clusiaceae,Symphonia globulifera,L.f.,Liberia
Combretaceae,Combretum platypterum,(Welw.) Hutch. & Dalziel,Liberia
Combretaceae,Conocarpus erectus,L.,Liberia
Combretaceae,Laguncularia racemosa,(L.) C.F.Gaertn.,Liberia
Combretaceae,Strephonema pseudocola,A.Chev.,Liberia
Combretaceae,Terminalia hylodendron,(Mildbr.) Gere & Boatwr.,Liberia
Combretaceae,Terminalia ivorensis,A.Chev.,Liberia
Combretaceae,Terminalia superba,Engl. & Diels,Liberia
Connaraceae,Rourea thomsonii,(Baker) Jongkind,Liberia
Dichapetalaceae,Dichapetalum heudelotii,(Planch. ex Oliv.) Baill.,Liberia
Dichapetalaceae,Dichapetalum madagascariense,Poir.,Liberia
Ebenaceae,Diospyros canaliculata,De Wild.,Liberia
Ebenaceae,Diospyros cooperi,(Hutch. & Dalziel) F.White,Liberia
Ebenaceae,Diospyros elliotii,(Hiern) F.White,Liberia
Ebenaceae,Diospyros ferrea,(Willd.) Bakh.,Liberia
Ebenaceae,Diospyros gabunensis,Gürke,Liberia
Ebenaceae,Diospyros heudelotii,Hiern,Liberia
Ebenaceae,Diospyros kamerunensis,Gürke,Liberia
Ebenaceae,Diospyros liberiensis,A.Chev. ex Hutch. & Dalziel,Liberia
Ebenaceae,Diospyros mannii,Hiern,Liberia
Ebenaceae,Diospyros piscatoria,Gürke,Liberia
Ebenaceae,Diospyros sanza-minika,A.Chev.,Liberia
Ebenaceae,Diospyros soubreana,F.White,Liberia
Ebenaceae,Diospyros thomasii,Hutch. & Dalziel,Liberia
Ebenaceae,Diospyros vignei,F.White,Liberia
Erythroxylaceae,Erythroxylum mannii,Oliv.,Liberia
Euphorbiaceae,Alchornea cordifolia,(Schumach. & Thonn.) Müll.Arg.,Liberia
Euphorbiaceae,Alchornea floribunda,Müll.Arg.,Liberia
Euphorbiaceae,Alchornea hirtella,Benth.,Liberia
Euphorbiaceae,Anthostema senegalense,A.Juss.,Liberia
Euphorbiaceae,Argomuellera macrophylla,Pax,Liberia
Euphorbiaceae,Cavacoa baldwinii,(Keay & Cavaco) J.Léonard,Liberia
Euphorbiaceae,Croton dispar,N.E.Br.,Liberia
Euphorbiaceae,Croton macrostachyus,Hochst. ex Delile,Liberia
Euphorbiaceae,Croton penduliflorus,Hutch.,Liberia
Euphorbiaceae,Croton sylvaticus,Hochst.,Liberia
Euphorbiaceae,Crotonogyne caterviflora,N.E.Br.,Liberia
Euphorbiaceae,Crotonogynopsis akeassii,J.Léonard,Liberia
