family,taxon,author,native to
Atherospermataceae,Dryadodaphne trachyphloia,Schodde,Australia
Balanopaceae,Balanops australiana,F.Muell.,Australia
Bignoniaceae,Deplanchea tetraphylla,(R.Br.) F.Muell. ex Steenis,Australia
Bignoniaceae,Dolichandrone alternifolia,(R.Br.) Seem.,Australia
Bignoniaceae,Dolichandrone filiformis,F.Muell. ex Seem.,Australia
Bignoniaceae,Dolichandrone heterophylla,(R.Br.) F.Muell.,Australia
Bignoniaceae,Dolichandrone spathacea,(L.f.) Seem.,Australia
Bixaceae,Cochlospermum fraseri,Planch.,Australia
Bixaceae,Cochlospermum gillivraei,Benth.,Australia
Boraginaceae,Cordia aspera,G.Forst.,Australia
Boraginaceae,Cordia dichotoma,G.Forst.,Australia
Boraginaceae,Cordia subcordata,Lam.,Australia
Boraginaceae,Ehretia acuminata,R.Br.,Australia
Boraginaceae,Ehretia dichotoma,Blume,Australia
Boraginaceae,Ehretia saligna,R.Br.,Australia
Boraginaceae,Heliotropium arboreum,(Blanco) Mabb.,Australia
Burseraceae,Canarium acutifolium,(DC.) Merr.,Australia
Burseraceae,Canarium australasicum,(F.M.Bailey) Leenh.,Australia
Burseraceae,Canarium australianum,F.Muell.,Australia
Burseraceae,Canarium muelleri,F.M.Bailey,Australia
Burseraceae,Canarium vitiense,A.Gray,Australia
Burseraceae,Garuga floribunda,Decne.,Australia
Calophyllaceae,Calophyllum bicolor,P.F.Stevens,Australia
Calophyllaceae,Calophyllum costatum,F.M.Bailey,Australia
Calophyllaceae,Calophyllum inophyllum,L.,Australia
Calophyllaceae,Calophyllum lonchophyllum,O.Schwarz,Australia
Calophyllaceae,Calophyllum sil,Lauterb.,Australia
Calophyllaceae,Calophyllum soulattri,Burm.f.,Australia
Calycanthaceae,Idiospermum australiense,(Diels) S.T.Blake,Australia
Cannabaceae,Aphananthe philippinensis,Planch.,Australia
Cannabaceae,Celtis conferta,Planch.,Australia
Cannabaceae,Celtis hildebrandii,Soepadmo,Australia
Cannabaceae,Celtis paniculata,(Endl.) Planch.,Australia
Cannabaceae,Celtis philippensis,Blanco,Australia
Cannabaceae,Celtis strychnoides,Planch.,Australia
Cannabaceae,Trema cannabinum,Lour.,Australia
Cannabaceae,Trema orientale,(L.) Blume,Australia
Cannabaceae,Trema tomentosum,(Roxb.) H.Hara,Australia
Capparaceae,Capparis arborea,(F.Muell.) Maiden,Australia
Capparaceae,Capparis canescens,Banks ex DC.,Australia
Capparaceae,Capparis jacobsii,Hewson,Australia
Capparaceae,Capparis loranthifolia,Lindl.,Australia
Capparaceae,Capparis lucida,(Banks ex DC.) Benth.,Australia
Capparaceae,Capparis mitchellii,Lindl.,Australia
Capparaceae,Capparis shanesiana,F.Muell.,Australia
Capparaceae,Capparis umbonata,Lindl.,Australia
Cardiopteridaceae,Citronella moorei,(F.Muell. ex Benth.) R.A.Howard,Australia
Cardiopteridaceae,Citronella smythii,(F.Muell.) R.A.Howard,Australia
Casuarinaceae,Allocasuarina acutivalvis,(F.Muell.) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina campestris,(Diels) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina decaisneana,(F.Muell.) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina decussata,(Benth.) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina dielsiana,(C.A.Gardner) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina diminuta,L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina duncanii,L.A.S.Johnson & D.I.Morris,Australia
Casuarinaceae,Allocasuarina fraseriana,(Miq.) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina gymnanthera,L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina huegeliana,(Miq.) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina hystricosa,Wege,Australia
Casuarinaceae,Allocasuarina inophloia,(F.Muell. & F.M.Bailey) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina littoralis,(Salisb.) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina luehmannii,(R.T.Baker) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina portuensis,L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina striata,(Macklin) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina tessellata,(C.A.Gardner) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina torulosa,(Aiton) L.A.S.Johnson,Australia
Casuarinaceae,Allocasuarina verticillata,(Lam.) L.A.S.Johnson,Australia
Casuarinaceae,Casuarina cristata,Miq.,Australia
Casuarinaceae,Casuarina cunninghamiana,Miq.,Australia
Casuarinaceae,Casuarina equisetifolia,L.,Australia
Casuarinaceae,Casuarina glauca,Sieber ex Spreng.,Australia
Casuarinaceae,Casuarina obesa,Miq.,Australia
Casuarinaceae,Casuarina pauper,F.Muell. ex L.A.S.Johnson,Australia
Casuarinaceae,Gymnostoma australianum,L.A.S.Johnson,Australia
Celastraceae,Cassine australis,(Vent.) Kuntze,Australia
Celastraceae,Cassine melanocarpa,(F.Muell.) Kuntze,Australia
Celastraceae,Denhamia bilocularis,(F.Muell.) M.P.Simmons,Australia
Celastraceae,Denhamia celastroides,(F.Muell.) Jessup,Australia
Celastraceae,Denhamia disperma,(F.Muell.) M.P.Simmons,Australia
Celastraceae,Denhamia fasciculiflora,(Jessup) M.P.Simmons,Australia
Celastraceae,Denhamia ferdinandi,(Jessup) M.P.Simmons,Australia
Celastraceae,Denhamia moorei,Jessup,Australia
Celastraceae,Denhamia obscura,(A.Rich.) Meisn.,Australia
Celastraceae,Denhamia oleaster,(Lindl.) F.Muell.,Australia
Celastraceae,Denhamia pittosporoides,F.Muell.,Australia
Celastraceae,Denhamia silvestris,(Lander & L.A.S.Johnson) M.P.Simmons,Australia
Celastraceae,Denhamia viridissima,F.M.Bailey & F.Muell.,Australia
Celastraceae,Dinghoua globularis,(Ding Hou) R.H.Archer,Australia
Celastraceae,Elaeodendron curtipendulum,Endl.,Australia
Celastraceae,Euonymus australianus,F.Muell.,Australia
Celastraceae,Hexaspora pubescens,C.T.White,Australia
Celastraceae,Lophopetalum arnhemicum,Byrnes,Australia
Celastraceae,Pleurostylia opposita,(Wall.) Alston,Australia
Celastraceae,Siphonodon australis,Benth.,Australia
Celastraceae,Siphonodon membranaceus,F.M.Bailey,Australia
Chrysobalanaceae,Maranthes corymbosa,Blume,Australia
Chrysobalanaceae,Parinari nonda,F.Muell. ex Benth.,Australia
Clusiaceae,Garcinia brassii,C.T.White,Australia
Clusiaceae,Garcinia dulcis,(Roxb.) Kurz,Australia
Clusiaceae,Garcinia gibbsiae,S.Moore,Australia
Clusiaceae,Garcinia hunsteinii,Lauterb.,Australia
Clusiaceae,Garcinia mestonii,F.M.Bailey,Australia
Clusiaceae,Garcinia warrenii,F.Muell.,Australia
Combretaceae,Dansiea elliptica,Byrnes,Australia
Combretaceae,Dansiea grandiflora,Pedley,Australia
Combretaceae,Lumnitzera littorea,(Jack) Voigt,Australia
Combretaceae,Lumnitzera racemosa,Willd.,Australia
Combretaceae,Macropteranthes kekwickii,F.Muell. ex Benth.,Australia
Combretaceae,Macropteranthes montana,(F.Muell.) F.Muell. ex Benth.,Australia
Combretaceae,Terminalia arostrata,Ewart & O.B.Davies,Australia
Combretaceae,Terminalia bursarina,F.Muell.,Australia
Combretaceae,Terminalia canescens,Radlk.,Australia
Combretaceae,Terminalia carpentariae,C.T.White,Australia
Combretaceae,Terminalia catappa,L.,Australia
Combretaceae,Terminalia complanata,K.Schum.,Australia
Combretaceae,Terminalia cunninghamii,C.A.Gardner,Australia
Combretaceae,Terminalia erythrocarpa,F.Muell.,Australia
Combretaceae,Terminalia ferdinandiana,Exell,Australia
Combretaceae,Terminalia fitzgeraldii,C.A.Gardner,Australia
Combretaceae,Terminalia grandiflora,Benth.,Australia
Combretaceae,Terminalia hadleyana,W.Fitzg.,Australia
Combretaceae,Terminalia latipes,Benth.,Australia
Combretaceae,Terminalia muelleri,Benth.,Australia
Combretaceae,Terminalia oblongata,F.Muell.,Australia
Combretaceae,Terminalia petiolaris,A.Cunn. ex Benth.,Australia
Combretaceae,Terminalia platyphylla,F.Muell.,Australia
Combretaceae,Terminalia platyptera,F.Muell.,Australia
Combretaceae,Terminalia porphyrocarpa,F.Muell. ex Benth.,Australia
Combretaceae,Terminalia pterocarya,F.Muell.,Australia
Combretaceae,Terminalia subacroptera,Domin,Australia
Combretaceae,Terminalia supranitifolia,Byrnes,Australia
