family,taxon,author,native to
Malvaceae,Wercklea tulipiflora,(Hook.) Fryxell,Montserrat
Melastomataceae,Blakea pulverulenta,Vahl,Montserrat
Melastomataceae,Henriettea lateriflora,(Vahl) R.A.Howard & E.A.Kellogg,Montserrat
Melastomataceae,Miconia angustifolia,(Sw.) Griseb.,Montserrat
Melastomataceae,Miconia christophoriana,(Ham.) Judd & Majure,Montserrat
Melastomataceae,Miconia cooperi,(Cogn.) Michelang.,Montserrat
Melastomataceae,Miconia globuliflora,(Rich.) Cogn.,Montserrat
Melastomataceae,Miconia laevigata,(L.) D. Don,Montserrat
Melastomataceae,Miconia mirabilis,(Aubl.) L.O. Williams,Montserrat
Melastomataceae,Miconia sciaphila,Judd & Ionta,Montserrat
Meliaceae,Cedrela odorata,L.,Montserrat
Meliaceae,Guarea glabra,Vahl,Montserrat
Meliaceae,Guarea macrophylla,Vahl,Montserrat
Moraceae,Ficus americana,Aubl.,Montserrat
Moraceae,Ficus citrifolia,Mill.,Montserrat
Moraceae,Ficus nymphaeifolia,Mill.,Montserrat
Moraceae,Ficus trigonata,L.,Montserrat
Myrtaceae,Eugenia ligustrina,(Sw.) Willd.,Montserrat
Myrtaceae,Eugenia monticola,(Sw.) DC.,Montserrat
Myrtaceae,Myrcia citrifolia,(Aubl.) Urb.,Montserrat
Myrtaceae,Myrcia fenzliana,O.Berg,Montserrat
Myrtaceae,Myrcia splendens,(Sw.) DC.,Montserrat
Myrtaceae,Myrcianthes fragrans,(Sw.) McVaugh,Montserrat
Myrtaceae,Psidium guajava,L.,Montserrat
Nyctaginaceae,Pisonia aculeata,L.,Montserrat
Nyctaginaceae,Pisonia subcordata,Sw.,Montserrat
Ochnaceae,Ouratea guildingii,(Planch.) Urb.,Montserrat
Oleaceae,Chionanthus compactus,Sw.,Montserrat
Papaveraceae,Bocconia frutescens,L.,Montserrat
Pentaphylacaceae,Freziera undulata,(Sw.) Sw. ex Willd.,Montserrat
Pentaphylacaceae,Ternstroemia elliptica,Sw.,Montserrat
Pentaphylacaceae,Ternstroemia peduncularis,DC.,Montserrat
Phyllanthaceae,Phyllanthus mimosoides,Sw.,Montserrat
Phyllanthaceae,Richeria grandis,Vahl,Montserrat
Picramniaceae,Picramnia pentandra,Sw.,Montserrat
Piperaceae,Piper aequale,Vahl,Montserrat
Piperaceae,Piper amalago,L.,Montserrat
Piperaceae,Piper dilatatum,Rich.,Montserrat
Piperaceae,Piper hispidum,Sw.,Montserrat
Piperaceae,Piper reticulatum,L.,Montserrat
Podocarpaceae,Podocarpus coriaceus,Rich.,Montserrat
Polygonaceae,Coccoloba pubescens,L.,Montserrat
Polygonaceae,Coccoloba swartzii,Meisn.,Montserrat
Polygonaceae,Coccoloba uvifera,(L.) L.,Montserrat
Polygonaceae,Coccoloba venosa,L.,Montserrat
Primulaceae,Ardisia obovata,Desv. ex Ham.,Montserrat
Primulaceae,Jacquinia armillaris,Jacq.,Montserrat
Primulaceae,Myrsine coriacea,(Sw.) R.Br. ex Roem. & Schult.,Montserrat
Primulaceae,Myrsine guianensis,(Aubl.) Kuntze,Montserrat
Putranjivaceae,Drypetes glauca,Vahl,Montserrat
Rhamnaceae,Colubrina arborescens,(Mill.) Sarg.,Montserrat
Rhizophoraceae,Cassipourea elliptica,(Sw.) Poir.,Montserrat
Rhizophoraceae,Rhizophora mangle,L.,Montserrat
Rubiaceae,Erithalis fruticosa,L.,Montserrat
Rubiaceae,Exostema caribaeum,(Jacq.) Schult.,Montserrat
Rubiaceae,Faramea occidentalis,(L.) A.Rich.,Montserrat
Rubiaceae,Guettarda odorata,(Jacq.) Lam.,Montserrat
Rubiaceae,Guettarda scabra,(L.) Vent.,Montserrat
Rubiaceae,Ixora ferrea,(Jacq.) Benth.,Montserrat
Rubiaceae,Palicourea crocea,(Sw.) Schult.,Montserrat
Rubiaceae,Psychotria pedunculosa,Rich.,Montserrat
Rubiaceae,Randia aculeata,L.,Montserrat
Rubiaceae,Stenostomum coriaceum,(Vahl) Griseb.,Montserrat
Rubiaceae,Stenostomum resinosum,(Vahl) Griseb.,Montserrat
Rubiaceae,Tournefortiopsis crispiflora,(Vahl) Borhidi,Montserrat
Rutaceae,Amyris elemifera,L.,Montserrat
Rutaceae,Pilocarpus racemosus,Vahl,Montserrat
Rutaceae,Zanthoxylum flavum,Vahl,Montserrat
Rutaceae,Zanthoxylum schreberi,(J.F.Gmel.) Reynel ex C.Nelson,Montserrat
Rutaceae,Zanthoxylum tragodes,(L.) DC.,Montserrat
Salicaceae,Casearia decandra,Jacq.,Montserrat
Salicaceae,Casearia dodecandra,(Jacq.) T.Samar. & M.H.Alford,Montserrat
Salicaceae,Xylosma serrata,(Sw.) Urb.,Montserrat
Sapindaceae,Allophylus racemosus,Sw.,Montserrat
Sapindaceae,Cupania rubiginosa,(Poir.) Radlk.,Montserrat
Sapindaceae,Sapindus saponaria,L.,Montserrat
Sapotaceae,Chrysophyllum argenteum,Jacq.,Montserrat
Sapotaceae,Micropholis guyanensis,(A.DC.) Pierre,Montserrat
Sapotaceae,Pouteria multiflora,(A.DC.) Eyma,Montserrat
Sapotaceae,Sideroxylon foetidissimum,Jacq.,Montserrat
Schoepfiaceae,Schoepfia schreberi,J.F.Gmel.,Montserrat
Scrophulariaceae,Bontia daphnoides,L.,Montserrat
Simaroubaceae,Simarouba amara,Aubl.,Montserrat
Solanaceae,Acnistus arborescens,(L.) Schltdl.,Montserrat
Solanaceae,Cestrum macrophyllum,Vent.,Montserrat
Solanaceae,Solanum bahamense,L.,Montserrat
Styracaceae,Styrax glaber,Sw.,Montserrat
Surianaceae,Suriana maritima,L.,Montserrat
Symplocaceae,Symplocos martinicensis,Jacq.,Montserrat
Urticaceae,Boehmeria ramiflora,Jacq.,Montserrat
Urticaceae,Cecropia schreberiana,Miq.,Montserrat
Urticaceae,Urera caracasana,(Jacq.) Gaudich. ex Griseb.,Montserrat
Verbenaceae,Citharexylum spinosum,L.,Montserrat
Verbenaceae,Duranta erecta,L.,Montserrat
Zygophyllaceae,Guaiacum officinale,L.,Montserrat
