family,taxon,author,native to
Hernandiaceae,Hernandia guianensis,Aubl.,Trinidad and Tobago
Hernandiaceae,Hernandia sonora,L.,Trinidad and Tobago
Humiriaceae,Sacoglottis amazonica,Mart.,Trinidad and Tobago
Hypericaceae,Vismia cayennensis,(Jacq.) Pers.,Trinidad and Tobago
Hypericaceae,Vismia guianensis,(Aubl.) Pers.,Trinidad and Tobago
Hypericaceae,Vismia laxiflora,Rchb.f.,Trinidad and Tobago
Lacistemataceae,Lacistema aggregatum,(P.J.Bergius) Rusby,Trinidad and Tobago
Lamiaceae,Aegiphila elata,Sw.,Trinidad and Tobago
Lamiaceae,Aegiphila integrifolia,(Jacq.) B.D.Jacks.,Trinidad and Tobago
Lamiaceae,Aegiphila laxiflora,Benth.,Trinidad and Tobago
Lamiaceae,Aegiphila martinicensis,Jacq.,Trinidad and Tobago
Lamiaceae,Aegiphila obovata,Andrews,Trinidad and Tobago
Lamiaceae,Aegiphila perplexa,Moldenke,Trinidad and Tobago
Lamiaceae,Cornutia pyramidata,L.,Trinidad and Tobago
Lamiaceae,Vitex capitata,Vahl,Trinidad and Tobago
Lamiaceae,Vitex compressa,Turcz.,Trinidad and Tobago
Lamiaceae,Vitex divaricata,Sw.,Trinidad and Tobago
Lauraceae,Aiouea guianensis,Aubl.,Trinidad and Tobago
Lauraceae,Aiouea laevis,(Nees ex Mart.) Kosterm.,Trinidad and Tobago
Lauraceae,Aiouea montana,(Sw.) R.Rohde,Trinidad and Tobago
Lauraceae,Aniba citrifolia,(Nees) Mez,Trinidad and Tobago
Lauraceae,Aniba panurensis,(Meisn.) Mez,Trinidad and Tobago
Lauraceae,Beilschmiedia sulcata,(Ruiz & Pav.) Kosterm.,Trinidad and Tobago
Lauraceae,Damburneya coriacea,(Sw.) Trofimov & Rohwer,Trinidad and Tobago
Lauraceae,Damburneya martinicensis,(Mez) Trofimov,Trinidad and Tobago
Lauraceae,Endlicheria sericea,Nees,Trinidad and Tobago
Lauraceae,Nectandra cissiflora,Nees,Trinidad and Tobago
Lauraceae,Nectandra membranacea,(Sw.) Griseb.,Trinidad and Tobago
Lauraceae,Nectandra turbacensis,(Kunth) Nees,Trinidad and Tobago
Lauraceae,Ocotea canaliculata,(Rich.) Mez,Trinidad and Tobago
Lauraceae,Ocotea eggersiana,Mez,Trinidad and Tobago
Lauraceae,Ocotea fasciculata,(Nees) Mez,Trinidad and Tobago
