family,taxon,author,native to
Combretaceae,Terminalia macroptera,Guill. & Perr.,Sierra Leone
Combretaceae,Terminalia scutifera,Planch. ex M.A.Lawson,Sierra Leone
Combretaceae,Terminalia superba,Engl. & Diels,Sierra Leone
Connaraceae,Rourea thomsonii,(Baker) Jongkind,Sierra Leone
Dichapetalaceae,Dichapetalum heudelotii,(Planch. ex Oliv.) Baill.,Sierra Leone
Dichapetalaceae,Dichapetalum madagascariense,Poir.,Sierra Leone
Ebenaceae,Diospyros cooperi,(Hutch. & Dalziel) F.White,Sierra Leone
Ebenaceae,Diospyros elliotii,(Hiern) F.White,Sierra Leone
Ebenaceae,Diospyros ferrea,(Willd.) Bakh.,Sierra Leone
Ebenaceae,Diospyros gabunensis,Gürke,Sierra Leone
Ebenaceae,Diospyros heudelotii,Hiern,Sierra Leone
Ebenaceae,Diospyros liberiensis,A.Chev. ex Hutch. & Dalziel,Sierra Leone
Ebenaceae,Diospyros mannii,Hiern,Sierra Leone
Ebenaceae,Diospyros piscatoria,Gürke,Sierra Leone
Ebenaceae,Diospyros sanza-minika,A.Chev.,Sierra Leone
Ebenaceae,Diospyros thomasii,Hutch. & Dalziel,Sierra Leone
Ebenaceae,Diospyros viridicans,Hiern,Sierra Leone
Erythroxylaceae,Erythroxylum mannii,Oliv.,Sierra Leone
Euphorbiaceae,Alchornea cordifolia,(Schumach. & Thonn.) Müll.Arg.,Sierra Leone
Euphorbiaceae,Alchornea floribunda,Müll.Arg.,Sierra Leone
Euphorbiaceae,Alchornea hirtella,Benth.,Sierra Leone
Euphorbiaceae,Alchornea laxiflora,(Benth.) Pax & K.Hoffm.,Sierra Leone
Euphorbiaceae,Anthostema senegalense,A.Juss.,Sierra Leone
Euphorbiaceae,Argomuellera macrophylla,Pax,Sierra Leone
Euphorbiaceae,Cavacoa baldwinii,(Keay & Cavaco) J.Léonard,Sierra Leone
Euphorbiaceae,Croton dispar,N.E.Br.,Sierra Leone
Euphorbiaceae,Croton gratissimus,Burch.,Sierra Leone
Euphorbiaceae,Croton penduliflorus,Hutch.,Sierra Leone
Euphorbiaceae,Crotonogyne caterviflora,N.E.Br.,Sierra Leone
Euphorbiaceae,Crotonogynopsis akeassii,J.Léonard,Sierra Leone
Euphorbiaceae,Discoclaoxylon hexandrum,(Müll.Arg.) Pax & K.Hoffm.,Sierra Leone
Euphorbiaceae,Discoglypremna caloneura,(Pax) Prain,Sierra Leone
Euphorbiaceae,Euphorbia drupifera,Thonn.,Sierra Leone
Euphorbiaceae,Euphorbia grandifolia,Haw.,Sierra Leone
Euphorbiaceae,Euphorbia kamerunica,Pax,Sierra Leone
Euphorbiaceae,Macaranga barteri,Müll.Arg.,Sierra Leone
Euphorbiaceae,Macaranga heterophylla,(Müll.Arg.) Müll.Arg.,Sierra Leone
Euphorbiaceae,Macaranga heudelotii,Baill.,Sierra Leone
Euphorbiaceae,Macaranga hurifolia,Beille,Sierra Leone
Euphorbiaceae,Mallotus oppositifolius,(Geiseler) Müll.Arg.,Sierra Leone
Euphorbiaceae,Mareya micrantha,(Benth.) Müll.Arg.,Sierra Leone
Euphorbiaceae,Necepsia afzelii,Prain,Sierra Leone
Euphorbiaceae,Ricinodendron heudelotii,(Baill.) Heckel,Sierra Leone
Euphorbiaceae,Shirakiopsis elliptica,(Hochst.) Esser,Sierra Leone
Euphorbiaceae,Tetrorchidium didymostemon,(Baill.) Pax & K.Hoffm.,Sierra Leone
Fabaceae,Afzelia africana,Sm.,Sierra Leone
Fabaceae,Afzelia parviflora,(Vahl) Hepper,Sierra Leone
Fabaceae,Aganope leucobotrya,(Dunn) Polhill,Sierra Leone
Fabaceae,Aganope stuhlmannii,(Taub.) Adema,Sierra Leone
Fabaceae,Albizia adianthifolia,(Schumach.) W.Wight,Sierra Leone
Fabaceae,Albizia ferruginea,(Guill. & Perr.) Benth.,Sierra Leone
Fabaceae,Albizia zygia,(DC.) J.F.Macbr.,Sierra Leone
Fabaceae,Amphimas pterocarpoides,Harms,Sierra Leone
Fabaceae,Annea afzelii,(Oliv.) Mackinder & Wieringa,Sierra Leone
